key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZE201_05140_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>胡薩泰宿場町的托恩德赫似乎有事情想要拜託冒險者。
1,TEXT_KINGZE201_05140_SEQ_01,※本任務包含「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，已設定為<hex:02100103>。<hex:02100103><hex:02100103>我與托恩德赫交談，聽說我的孫子捲入了麻煩。我們先去與胡薩泰宿場町的「迪特卡」交談。
2,TEXT_KINGZE201_05140_SEQ_02,與迪特卡交談。為了了解放貸工作的情況，我決定幫助他。為了聽取更詳細的內容，我們再與胡薩泰宿場町的「迪特卡」交談一次。
3,TEXT_KINGZE201_05140_SEQ_03,從迪特卡那裡得知了工作的內容。為了收回借出的資金，我們去與胡薩泰宿場町的「瓦卡澤」交談。
4,TEXT_KINGZE201_05140_SEQ_04,與瓦卡澤交談。他似乎沒有打算還錢。我們要用情感動作「肉體美」讓胡薩泰宿場町的「瓦卡澤」開口。
5,TEXT_KINGZE201_05140_SEQ_05,從瓦卡澤那裡收回了錢。為了更好地理解迪特卡的工作，我們繼續協助他。
6,TEXT_KINGZE201_05140_SEQ_06,
7,TEXT_KINGZE201_05140_SEQ_07,
8,TEXT_KINGZE201_05140_SEQ_08,
9,TEXT_KINGZE201_05140_SEQ_09,
10,TEXT_KINGZE201_05140_SEQ_10,
11,TEXT_KINGZE201_05140_SEQ_11,
12,TEXT_KINGZE201_05140_SEQ_12,
13,TEXT_KINGZE201_05140_SEQ_13,
14,TEXT_KINGZE201_05140_SEQ_14,
15,TEXT_KINGZE201_05140_SEQ_15,
16,TEXT_KINGZE201_05140_SEQ_16,
17,TEXT_KINGZE201_05140_SEQ_17,
18,TEXT_KINGZE201_05140_SEQ_18,
19,TEXT_KINGZE201_05140_SEQ_19,
20,TEXT_KINGZE201_05140_SEQ_20,
21,TEXT_KINGZE201_05140_SEQ_21,
22,TEXT_KINGZE201_05140_SEQ_22,
23,TEXT_KINGZE201_05140_SEQ_23,
24,TEXT_KINGZE201_05140_TODO_00,與迪特卡交談
25,TEXT_KINGZE201_05140_TODO_01,再與迪特卡交談
26,TEXT_KINGZE201_05140_TODO_02,與瓦卡澤交談
27,TEXT_KINGZE201_05140_TODO_03,對瓦卡澤使用「肉體美」
28,TEXT_KINGZE201_05140_TODO_04,
29,TEXT_KINGZE201_05140_TODO_05,
30,TEXT_KINGZE201_05140_TODO_06,
31,TEXT_KINGZE201_05140_TODO_07,
32,TEXT_KINGZE201_05140_TODO_08,
33,TEXT_KINGZE201_05140_TODO_09,
34,TEXT_KINGZE201_05140_TODO_10,
35,TEXT_KINGZE201_05140_TODO_11,
36,TEXT_KINGZE201_05140_TODO_12,
37,TEXT_KINGZE201_05140_TODO_13,
38,TEXT_KINGZE201_05140_TODO_14,
39,TEXT_KINGZE201_05140_TODO_15,
40,TEXT_KINGZE201_05140_TODO_16,
41,TEXT_KINGZE201_05140_TODO_17,
42,TEXT_KINGZE201_05140_TODO_18,
43,TEXT_KINGZE201_05140_TODO_19,
44,TEXT_KINGZE201_05140_TODO_20,
45,TEXT_KINGZE201_05140_TODO_21,
46,TEXT_KINGZE201_05140_TODO_22,
47,TEXT_KINGZE201_05140_TODO_23,
48,TEXT_KINGZE201_05140_TOANZOHE_000_001,哦，你就是決鬥騷動時的……<hex:02100103>我也見證了你們的精彩表現。<hex:02100103>如此手腕，能否請你幫我一個忙？
49,TEXT_KINGZE201_05140_TOANZOHE_000_002,我叫托恩德赫。<hex:02100103>我平時住在魯瓦泰尼亞薩，但這次是來看看在這個鎮上工作的孫子。
50,TEXT_KINGZE201_05140_TOANZOHE_000_003,結果，我目睹了。<hex:02100103>孫子正與陌生人進行大額金錢交易的瞬間……。
51,TEXT_KINGZE201_05140_TOANZOHE_000_004,之後，雖然我不斷質問孫子，但他只是敷衍而過。<hex:02100103>我非常擔心他是否捲入了某個事件……<hex:02100103>請你代替我幫助我的孫子，好嗎？
52,TEXT_KINGZE201_05140_TOANZOHE_100_004,哦，謝謝你……！<hex:02100103>有你在，我可以放心地將事情交給你。
53,TEXT_KINGZE201_05140_TOANZOHE_000_005,孫子「迪特卡」在<hex:02100103>我和他分別後，走進了我常去的這家酒吧。<hex:02100103>如果在裡面找找戴著帽子的托納瓦塔族，應該能找到。
54,TEXT_KINGZE201_05140_TOANZOHE_000_006,孫子「迪特卡」在<hex:02100103>我和他分別後，走進了我常去的這家酒吧。<hex:02100103>如果在裡面找找戴著帽子的托納瓦塔族，應該能找到。
55,TEXT_KINGZE201_05140_ZITEKKWA_000_010,嗯……？<hex:02100103>你在這附近可真是個陌生的面孔……<hex:02100103>如果有什麼事的話，我可以聽聽。
56,TEXT_KINGZE201_05140_ZITEKKWA_000_011,你在擔心我被捲入事件了嗎？<hex:02100103>真是的，沒給爺爺好好解釋，結果讓他產生了誤解。
57,TEXT_KINGZE201_05140_ZITEKKWA_000_012,實際上正好相反，<hex:02100103>我是在幫助那些缺錢的人，做個「放貸人」。<hex:02100103>剛才說的那個男人也是其中一個客人。
58,TEXT_KINGZE201_05140_ZITEKKWA_000_013,啊，抱歉……我會好好解釋的。
59,TEXT_KINGZE201_05140_ZITEKKWA_000_014,我是在給那些缺錢的人借「金幣」的工作。<hex:02100103>當然，我不使用佩爾而使用金幣是有原因的……
60,TEXT_KINGZE201_05140_ZITEKKWA_000_015,我們的家族在這個地方生活，早在鎮子興起之前就已經在這裡了。<hex:02100103>但是，隨著荒野的開發推進，宿場町的規模也需要擴大，<hex:02100103>凱瑪卡先生的家族就提出了土地出售的建議。
61,TEXT_KINGZE201_05140_ZITEKKWA_000_016,當時正好是外貿逐漸活躍的時期。<hex:02100103>我聽說今後金幣的流通會進一步增加，所以打算用金幣收取土地款項，作為生意的本錢。
62,TEXT_KINGZE201_05140_ZITEKKWA_000_017,預測準確，生意也逐漸走上正軌。<hex:02100103>當然……因為涉及到金錢，多少會有一些麻煩，但我會小心，不借給那些看起來真的很麻煩的人。
63,TEXT_KINGZE201_05140_Q1_000_000,要說什麼？
64,TEXT_KINGZE201_05140_A1_000_000,爺爺很擔心你。
65,TEXT_KINGZE201_05140_A1_000_001,那你為什麼不誠實地說出來？
66,TEXT_KINGZE201_05140_ZITEKKWA_000_018,我本是為了不讓你擔心而保持沉默，但<hex:02100103>結果似乎適得其反。
67,TEXT_KINGZE201_05140_ZITEKKWA_000_019,爺爺以前因為金幣的事情遭遇了很糟糕的事情。<hex:02100103>那時的憤怒，至今仍然影響著他，<hex:02100103>所以他總是想避免談論金幣。
68,TEXT_KINGZE201_05140_ZITEKKWA_000_020,當我說要用金幣收土地費的時候，<hex:02100103>他幾乎沒聽我說完，就把一切都推給我，<hex:02100103>態度是讓我隨便處理。
